date,min,average,max
2009-04-03,5.5,8.070833333333333,12.4
2009-04-04,6.1,8.600000000000001,12.0
2009-04-05,5.7,9.758333333333335,15.4
2009-04-06,5.5,10.641666666666666,16.3
2009-04-07,7.9,13.883333333333335,21.3
2009-04-08,9.9,16.12916666666667,23.4
2009-04-09,11.2,17.433333333333334,24.8
2009-04-10,12.0,17.34166666666666,23.4
2009-04-11,11.8,18.308333333333334,24.8
2009-04-12,13.0,16.816666666666663,20.9
2009-04-13,12.7,15.845833333333337,20.0
2009-04-14,13.2,16.029166666666665,21.0
2009-04-15,8.1,10.3625,13.9
2009-04-16,5.8,10.670833333333334,15.1
2009-04-17,6.5,11.920833333333333,17.3
2009-04-18,7.6,14.091666666666663,20.3
2009-04-19,10.8,18.220833333333335,25.4
2009-04-20,12.1,14.358333333333334,17.1
2009-04-21,8.6,9.687499999999998,11.4
2009-04-22,7.9,9.929166666666665,12.1
2009-04-23,6.1,12.191666666666665,17.5
2009-04-24,11.6,13.412500000000001,16.5
2009-04-25,6.8,9.095833333333333,11.8
2009-04-26,5.0,8.504166666666666,11.9
2009-04-27,6.5,11.091666666666663,16.7
2009-04-28,7.2,13.129166666666665,19.5
2009-04-29,8.7,15.404166666666667,22.2
2009-04-30,9.8,15.629166666666668,20.7
2009-05-01,11.0,17.054166666666667,22.2
2009-05-02,14.5,15.720833333333339,17.8
2009-05-03,13.3,16.749999999999996,22.1
2009-05-04,10.1,14.741666666666667,21.1
2009-05-05,9.8,17.354166666666668,26.0
2009-05-06,16.0,22.19583333333333,28.7
2009-05-07,15.6,21.566666666666666,27.1
2009-05-08,15.6,21.1125,27.3
2009-05-09,16.4,21.691666666666666,26.4
2009-05-10,16.2,20.333333333333332,25.4
2009-05-11,15.9,17.041666666666664,20.0
2009-05-12,15.2,18.770833333333332,23.5
2009-05-13,13.8,18.120833333333334,22.3
2009-05-14,12.1,18.549999999999997,25.2
2009-05-15,16.0,18.508333333333336,21.9
2009-05-16,13.0,13.795833333333336,15.3
2009-05-17,12.4,14.504166666666663,17.3
2009-05-18,10.0,16.620833333333334,22.4
2009-05-19,13.7,19.162499999999998,24.0
2009-05-20,15.3,21.629166666666666,27.1
2009-05-21,15.1,16.05,19.4
2009-05-22,14.9,17.916666666666668,21.9
2009-05-23,14.6,16.645833333333336,19.1
2009-05-24,14.8,19.175,24.2
2009-05-25,15.6,22.208333333333332,29.4
2009-05-26,18.2,23.2375,28.8
2009-05-27,18.7,23.90833333333333,29.5
2009-05-28,17.4,24.087500000000002,30.7
2009-05-29,18.6,22.80416666666667,27.4
2009-05-30,18.2,21.458333333333332,24.8
2009-05-31,15.8,19.8625,24.3
2009-06-01,14.5,21.4375,27.8
2009-06-02,19.6,22.03333333333333,26.1
2009-06-03,18.1,19.291666666666664,21.8
2009-06-04,17.7,21.075,25.7
2009-06-05,16.3,22.216666666666665,27.8
2009-06-06,18.2,22.21666666666667,27.0
2009-06-07,17.9,19.279166666666665,21.5
2009-06-08,15.2,20.700000000000003,25.6
2009-06-09,16.9,19.774999999999995,21.4
2009-06-10,17.0,18.870833333333337,21.7
2009-06-11,16.0,20.895833333333332,25.3
2009-06-12,14.7,19.57083333333333,24.2
2009-06-13,16.0,19.962499999999995,24.0
2009-06-14,18.4,20.541666666666668,23.2
2009-06-15,17.8,21.545833333333334,26.0
2009-06-16,17.6,21.708333333333332,26.1
2009-06-17,19.6,21.183333333333334,23.1
2009-06-18,18.3,24.683333333333334,31.4
2009-06-19,22.2,25.070833333333326,28.0
2009-06-20,22.0,22.80416666666667,24.7
2009-06-21,22.1,25.120833333333334,29.7
2009-06-22,21.0,22.99166666666666,26.4
2009-06-23,19.1,23.183333333333334,27.5
2009-06-24,19.7,24.437500000000004,29.8
2009-06-25,20.8,24.90833333333333,29.5
2009-06-26,21.0,24.416666666666668,29.0
2009-06-27,21.2,25.82083333333333,32.2
2009-06-28,23.6,25.962500000000006,29.1
2009-06-29,22.8,26.183333333333334,31.0
2009-06-30,23.2,24.65416666666667,26.4
2009-07-01,20.9,23.504166666666666,26.7
2009-07-02,19.4,20.854166666666668,22.3
2009-07-03,19.3,22.27083333333334,26.6
2009-07-04,20.0,22.858333333333334,26.7
2009-07-05,19.9,24.437500000000004,29.5
2009-07-06,22.1,24.974999999999994,29.0
2009-07-07,22.4,24.90833333333333,27.8
2009-07-08,22.7,26.1375,29.9
2009-07-09,19.4,22.333333333333332,25.8
2009-07-10,18.8,23.67916666666667,29.3
2009-07-11,20.7,24.604166666666668,28.8
2009-07-12,18.9,20.8,23.8
2009-07-13,19.9,23.10416666666667,27.6
2009-07-14,20.0,23.120833333333334,25.5
2009-07-15,20.1,22.816666666666666,25.6
2009-07-16,21.5,26.4875,32.3
2009-07-17,23.0,25.058333333333334,26.4
2009-07-18,21.6,25.3125,27.0
2009-07-19,20.9,24.400000000000002,29.6
2009-07-20,22.7,25.450000000000003,28.1
2009-07-21,23.2,25.512500000000003,28.6
2009-07-22,21.3,25.162499999999998,29.8
2009-07-23,22.0,25.33333333333333,29.5
2009-07-24,22.6,25.012499999999992,29.9
2009-07-25,19.4,22.50833333333333,25.9
2009-07-26,20.5,24.391666666666666,28.9
2009-07-27,22.1,24.816666666666666,27.1
2009-07-28,23.2,24.620833333333334,26.1
2009-07-29,21.6,25.4375,30.1
2009-07-30,22.7,26.529166666666665,30.6
2009-07-31,24.1,26.7625,30.0
2009-08-01,23.3,25.558333333333334,28.7
2009-08-02,23.2,25.737500000000008,29.3
2009-08-03,24.0,25.120833333333337,27.0
2009-08-04,23.1,26.829166666666662,30.7
2009-08-05,23.0,27.51666666666667,31.9
2009-08-06,23.9,26.716666666666665,29.9
2009-08-07,23.2,25.59166666666667,28.2
2009-08-08,24.8,26.483333333333334,28.6
2009-08-09,24.9,28.77083333333334,33.5
2009-08-10,23.7,27.691666666666674,31.7
2009-08-11,22.5,24.1375,27.1
2009-08-12,22.4,23.3,25.5
2009-08-13,22.0,26.19583333333334,30.7
2009-08-14,23.3,27.525000000000006,33.3
2009-08-15,23.0,27.89166666666667,32.7
2009-08-16,24.7,29.10416666666666,34.1
2009-08-17,24.0,26.799999999999997,30.4
2009-08-18,25.6,27.504166666666666,30.5
2009-08-19,25.2,27.912500000000005,31.2
2009-08-20,23.6,26.433333333333337,28.8
2009-08-21,20.8,25.012500000000003,29.2
2009-08-22,23.2,25.224999999999998,28.1
2009-08-23,21.5,25.82916666666667,30.6
2009-08-24,22.1,25.679166666666674,29.1
2009-08-25,21.8,24.533333333333335,27.5
2009-08-26,22.2,23.954166666666666,26.3
2009-08-27,22.0,24.158333333333328,25.4
2009-08-28,20.2,24.387500000000003,28.6
2009-08-29,18.0,22.087499999999995,25.9
2009-08-30,18.2,20.55,23.1
2009-08-31,16.6,22.3875,27.8
2009-09-01,19.0,23.64999999999999,28.5
2009-09-02,18.8,23.424999999999997,28.5
2009-09-03,19.1,23.195833333333336,27.8
2009-09-04,18.8,24.13333333333333,28.9
2009-09-05,20.9,24.979166666666668,29.7
2009-09-06,21.9,25.120833333333326,29.1
2009-09-07,23.1,23.866666666666664,24.9
2009-09-08,19.4,23.53333333333333,27.7
2009-09-09,19.2,23.208333333333325,26.8
2009-09-10,17.5,22.20416666666667,26.8
2009-09-11,17.5,21.170833333333334,25.1
2009-09-12,16.7,19.012499999999996,23.3
2009-09-13,15.4,20.4375,25.8
2009-09-14,17.5,20.17083333333333,22.4
2009-09-15,17.1,20.766666666666662,24.6
2009-09-16,16.7,20.979166666666664,25.0
2009-09-17,16.5,21.17083333333333,25.7
2009-09-18,17.4,22.395833333333332,28.1
2009-09-19,17.8,21.762500000000003,26.1
2009-09-20,16.7,21.116666666666667,25.2
2009-09-21,17.2,19.066666666666666,21.3
2009-09-22,14.6,19.120833333333334,24.7
2009-09-23,15.6,20.358333333333334,25.9
2009-09-24,15.2,20.291666666666664,25.2
2009-09-25,17.4,20.06666666666667,23.5
2009-09-26,15.6,20.900000000000002,26.3
2009-09-27,19.9,21.025,22.4
2009-09-28,17.6,20.7,24.8
2009-09-29,17.7,21.516666666666666,26.5
2009-09-30,18.2,22.52916666666667,27.6
2009-10-01,18.1,21.6875,26.0
2009-10-02,15.8,19.279166666666665,23.8
2009-10-03,13.0,17.90416666666667,22.5
2009-10-04,12.6,17.137499999999996,21.7
2009-10-05,11.9,17.404166666666665,22.8
2009-10-06,14.5,19.150000000000002,24.6
2009-10-07,14.5,18.145833333333336,23.5
2009-10-08,11.6,16.145833333333332,21.0
2009-10-09,11.6,15.80833333333333,20.4
2009-10-10,11.0,15.870833333333332,21.0
2009-10-11,11.4,16.412499999999998,21.3
2009-10-12,11.9,15.970833333333333,19.7
2009-10-13,11.3,14.587500000000004,19.2
2009-10-14,10.9,14.608333333333334,19.8
2009-10-15,10.5,15.654166666666667,21.2
2009-10-16,12.3,16.57916666666667,21.3
2009-10-17,11.2,13.754166666666665,17.2
2009-10-18,10.1,14.133333333333335,18.4
2009-10-19,9.6,12.191666666666668,14.6
2009-10-20,6.3,10.670833333333334,15.1
2009-10-21,10.2,13.808333333333335,18.4
2009-10-22,7.3,12.758333333333333,18.5
2009-10-23,10.7,14.9375,19.8
2009-10-24,13.3,16.51666666666667,20.4
2009-10-25,13.1,16.195833333333336,20.5
2009-10-26,11.6,15.845833333333331,20.7
2009-10-27,13.0,15.720833333333333,19.9
2009-10-28,10.6,14.699999999999998,19.6
2009-10-29,11.4,16.645833333333332,22.6
2009-10-30,15.1,18.679166666666664,23.9
2009-10-31,13.6,16.45416666666667,18.5
2009-11-01,5.9,10.358333333333333,13.4
2009-11-02,-2.2,0.6,5.2
2009-11-03,-2.6,2.233333333333334,6.1
2009-11-04,4.3,10.704166666666666,16.3
2009-11-05,11.6,14.395833333333336,17.7
2009-11-06,10.6,14.475000000000001,19.4
2009-11-07,12.9,16.7125,19.9
2009-11-08,15.5,17.016666666666666,19.0
2009-11-09,14.5,16.845833333333335,21.4
2009-11-10,10.0,13.420833333333333,14.7
2009-11-11,6.5,9.504166666666666,13.9
2009-11-12,6.1,8.545833333333334,12.1
2009-11-13,8.2,9.304166666666665,10.1
2009-11-14,1.2,5.766666666666666,8.8
2009-11-15,-2.7,-0.2333333333333333,1.5
2009-11-16,-4.1,-1.866666666666667,0.7
2009-11-17,-2.7,-1.0416666666666667,1.5
2009-11-18,-4.2,-0.8958333333333336,2.9
2009-11-19,-0.4,1.9416666666666667,5.7
2009-11-20,-2.0,1.2750000000000001,4.7
2009-11-21,-3.4,0.07916666666666668,3.3
2009-11-22,-0.9,2.908333333333333,6.6
2009-11-23,4.2,7.479166666666667,12.0
2009-11-24,4.9,8.445833333333335,13.2
2009-11-25,4.6,6.079166666666666,7.3
2009-11-26,3.5,7.637500000000002,12.9
2009-11-27,4.1,7.170833333333333,8.4
2009-11-28,3.4,5.533333333333332,8.9
2009-11-29,5.7,6.449999999999999,7.5
2009-11-30,4.8,6.474999999999999,9.5
2009-12-01,3.4,6.2375,9.7
2009-12-02,3.3,5.575,7.9
2009-12-03,4.0,4.841666666666667,5.9
2009-12-04,1.2,3.945833333333333,7.6
2009-12-05,-4.3,0.7958333333333337,5.5
2009-12-06,-6.3,-3.6208333333333336,-0.5
2009-12-07,-5.2,-0.3166666666666668,4.6
2009-12-08,-1.2,1.1416666666666668,3.7
2009-12-09,1.0,4.500000000000001,7.6
2009-12-10,6.7,7.604166666666667,8.4
2009-12-11,6.6,7.550000000000001,8.7
2009-12-12,2.5,5.495833333333334,7.8
2009-12-13,0.2,2.3249999999999997,5.8
2009-12-14,-2.2,-0.16249999999999995,3.0
2009-12-15,-6.8,-3.7500000000000004,-1.8
2009-12-16,-9.1,-6.3125,-3.2
2009-12-17,-9.8,-7.0625,-3.6
2009-12-18,-12.0,-9.374999999999998,-6.0
2009-12-19,-10.8,-7.9958333333333345,-4.5
2009-12-20,-8.7,-5.454166666666666,-1.0
2009-12-21,-8.4,-4.000000000000001,0.1
2009-12-22,-2.3,2.679166666666667,7.7
2009-12-23,1.8,4.670833333333333,7.7
2009-12-24,-0.9,2.7624999999999993,6.6
2009-12-25,-3.6,1.1041666666666663,3.9
2009-12-26,-10.8,-7.845833333333334,-4.6
2009-12-27,-9.9,-7.804166666666668,-5.7
2009-12-28,-10.7,-8.524999999999997,-5.6
2009-12-29,-9.9,-5.076923076923077,0.85
2009-12-30,-9.0,-2.892,1.7
2009-12-31,-12.7,-10.683333333333332,-8.7
2010-01-01,-12.7,-8.1375,-3.7
2010-01-02,-6.5,-3.2708333333333335,0.0
2010-01-03,-10.5,-7.020833333333333,-3.6
2010-01-04,-7.3,-5.716666666666666,-3.5
2010-01-05,-12.1,-9.5,-7.3
2010-01-06,-13.2,-11.183333333333335,-8.5
2010-01-07,-13.6,-10.183333333333335,-5.8
2010-01-08,-11.8,-8.170833333333333,-3.7
2010-01-09,-8.5,-5.462500000000001,-2.1
2010-01-10,-5.3,-3.329166666666667,-0.6
2010-01-11,-7.8,-4.9375,-1.5
2010-01-12,-12.2,-9.9,-7.6
2010-01-13,-15.3,-13.129166666666665,-10.8
2010-01-14,-14.4,-9.7,-4.6
2010-01-15,-7.4,-4.95,-0.9
2010-01-16,-10.0,-6.420833333333334,-2.3
2010-01-17,-8.9,-4.158333333333332,0.9
2010-01-18,-3.8,-0.8833333333333334,1.7
2010-01-19,-1.5,2.4291666666666667,6.7
2010-01-20,3.5,5.945833333333334,8.4
2010-01-21,-7.4,-3.225,2.4
2010-01-22,-9.5,-6.925000000000001,-3.7
2010-01-23,-8.9,-5.55,-1.3
2010-01-24,-4.5,-0.20416666666666686,3.5
2010-01-25,-8.1,-1.9708333333333334,2.5
2010-01-26,-9.3,-4.483333333333333,0.6
2010-01-27,-4.0,-0.6208333333333335,3.0
2010-01-28,-4.1,0.1875,2.5
2010-01-29,-7.2,-2.5958333333333337,1.1
2010-01-30,-1.6,1.4166666666666667,4.6
2010-01-31,-0.4,1.7208333333333334,4.3
2010-02-01,-2.0,1.0166666666666666,4.6
2010-02-02,-8.3,-5.625,-2.6
2010-02-03,-10.7,-8.258333333333331,-5.6
2010-02-04,-8.3,-4.491666666666667,-1.1
2010-02-05,-7.9,-5.3,-2.4
2010-02-06,-9.5,-4.8999999999999995,0.7
2010-02-07,-6.2,0.03333333333333307,5.5
2010-02-08,3.1,3.9749999999999996,5.4
2010-02-09,2.9,3.7291666666666665,4.4
2010-02-10,3.1,4.0625,4.9
2010-02-11,-0.5,0.9833333333333333,3.5
2010-02-12,-1.8,-0.35416666666666674,0.9
2010-02-13,-3.2,-1.991666666666667,-0.7
2010-02-14,-4.9,-2.129166666666667,1.0
2010-02-15,-5.7,-2.829166666666666,-0.5
2010-02-16,-7.9,-4.595833333333333,-0.7
2010-02-17,-7.1,-3.370833333333334,0.0
2010-02-18,-4.0,-2.8208333333333333,-1.3
2010-02-19,-4.6,-1.2666666666666668,1.9
2010-02-20,-1.5,2.895833333333334,7.7
2010-02-21,0.0,4.545833333333333,9.3
2010-02-22,4.1,6.608333333333334,10.4
2010-02-23,1.7,7.795833333333333,16.0
2010-02-24,5.8,11.587499999999999,17.2
2010-02-25,10.7,12.441666666666665,14.7
2010-02-26,9.0,11.879166666666665,16.6
2010-02-27,6.1,8.804166666666667,10.5
2010-02-28,5.4,6.8875,9.0
2010-03-01,1.3,3.066666666666667,6.2
2010-03-02,1.0,2.7875,4.8
2010-03-03,-1.4,3.8958333333333335,9.8
2010-03-04,4.6,5.495833333333333,6.3
2010-03-05,4.0,6.516666666666667,9.5
2010-03-06,2.2,6.029166666666665,10.6
2010-03-07,2.6,4.929166666666666,7.3
2010-03-08,1.1,3.995833333333334,7.7
2010-03-09,-3.2,2.0833333333333326,5.3
2010-03-10,-4.0,-1.7333333333333334,0.5
2010-03-11,-2.6,1.8708333333333333,5.8
2010-03-12,1.4,6.083333333333333,10.0
2010-03-13,-1.9,2.3208333333333333,7.4
2010-03-14,1.3,6.541666666666668,12.5
2010-03-15,3.6,8.733333333333333,10.9
2010-03-16,-0.9,1.0791666666666668,3.2
2010-03-17,-1.8,-0.045833333333333365,2.5
2010-03-18,-2.8,0.4624999999999999,4.1
2010-03-19,-1.7,3.8291666666666675,8.9
2010-03-20,2.7,7.425,11.3
2010-03-21,-0.7,2.6,6.6
2010-03-22,0.1,2.183333333333333,5.0
2010-03-23,0.9,5.370833333333334,10.0
2010-03-24,4.5,8.620833333333334,13.2
2010-03-25,0.6,5.670833333333333,8.8
2010-03-26,-2.8,1.5791666666666666,4.6
2010-03-27,4.1,5.429166666666666,6.9
2010-03-28,-0.1,4.095833333333333,8.9
2010-03-29,0.7,5.591666666666666,11.1
2010-03-30,3.5,7.958333333333332,14.1
2010-03-31,6.0,7.295833333333333,8.7
2010-04-01,4.1,7.3,9.7
2010-04-02,1.4,5.533333333333334,10.1
2010-04-03,1.2,5.050000000000001,9.2
2010-04-04,2.3,7.466666666666668,14.2
2010-04-05,4.9,10.004166666666668,14.7
2010-04-06,5.1,8.970833333333331,11.3
2010-04-07,2.6,7.133333333333334,12.3
2010-04-08,3.3,8.904166666666665,14.8
2010-04-09,5.6,11.075000000000001,16.7
2010-04-10,8.8,10.829166666666666,13.4
2010-04-11,7.0,13.195833333333333,19.3
2010-04-12,10.5,13.55833333333333,17.7
2010-04-13,2.6,5.020833333333334,9.6
2010-04-14,1.2,3.8625000000000003,6.1
2010-04-15,1.7,6.816666666666666,12.4
2010-04-16,4.1,8.041666666666666,12.8
2010-04-17,4.1,7.558333333333334,11.9
2010-04-18,6.3,11.495833333333335,16.9
2010-04-19,12.7,14.641666666666667,17.3
2010-04-20,13.3,16.629166666666666,20.6
2010-04-21,11.7,14.583333333333329,17.6
2010-04-22,9.2,10.8125,12.4
2010-04-23,6.6,9.408333333333333,14.0
2010-04-24,5.5,11.045833333333334,16.6
2010-04-25,7.3,13.262500000000001,19.2
2010-04-26,10.2,12.699999999999998,17.5
2010-04-27,5.3,7.9125000000000005,10.8
2010-04-28,3.4,5.075,7.7
2010-04-29,3.4,8.075000000000001,12.1
2010-04-30,7.0,9.562500000000002,12.8
2010-05-01,6.0,11.820833333333333,17.0
2010-05-02,9.9,16.87083333333334,23.2
2010-05-03,16.7,17.975000000000005,19.4
2010-05-04,18.2,20.25833333333333,25.0
2010-05-05,15.4,20.65,25.0
2010-05-06,10.6,14.045833333333334,19.7
2010-05-07,9.6,14.375,20.4
2010-05-08,12.2,16.52083333333333,22.8
2010-05-09,13.4,18.837500000000002,25.1
2010-05-10,13.0,16.258333333333333,20.9
2010-05-11,10.7,13.149999999999999,17.0
2010-05-12,8.8,13.670833333333333,19.3
2010-05-13,10.3,15.820833333333338,21.5
2010-05-14,12.2,17.837500000000002,23.6
2010-05-15,12.9,17.075000000000003,21.6
2010-05-16,12.8,18.224999999999998,24.5
2010-05-17,14.7,20.25,26.6
2010-05-18,15.1,17.391666666666666,19.4
2010-05-19,14.5,17.204166666666666,20.2
2010-05-20,13.8,19.2625,25.2
2010-05-21,14.9,21.783333333333335,28.5
2010-05-22,16.6,20.783333333333335,25.4
2010-05-23,14.6,16.070833333333333,18.1
2010-05-24,12.3,13.362499999999997,15.8
2010-05-25,12.1,14.566666666666665,18.0
2010-05-26,14.6,17.525,21.0
2010-05-27,11.7,17.229166666666668,23.2
2010-05-28,14.6,17.20416666666667,20.2
2010-05-29,14.6,18.412499999999998,22.7
2010-05-30,15.2,18.920833333333334,23.2
2010-05-31,14.3,17.3875,19.8
2010-06-01,12.3,18.979166666666668,25.7
2010-06-02,15.1,20.78333333333333,26.5
2010-06-03,16.2,21.175,26.1
2010-06-04,16.8,22.2,27.6
2010-06-05,18.1,23.22916666666667,28.1
2010-06-06,19.0,24.849999999999998,30.8
2010-06-07,21.0,25.579166666666676,31.1
2010-06-08,19.3,25.67916666666667,31.7
2010-06-09,20.6,26.083333333333332,30.3
2010-06-10,21.9,26.725000000000005,32.4
2010-06-11,21.8,25.720833333333335,30.5
2010-06-12,17.0,18.05833333333333,22.0
2010-06-13,17.5,21.67916666666667,26.7
2010-06-14,20.0,22.75833333333334,26.2
2010-06-15,20.9,24.541666666666668,29.5
2010-06-16,20.4,22.33333333333334,25.5
2010-06-17,21.0,23.80416666666667,27.4
2010-06-18,23.1,26.14166666666667,30.7
2010-06-19,21.7,23.116666666666664,25.4
2010-06-20,20.9,23.05416666666667,26.7
2010-06-21,18.1,22.09583333333333,27.6
2010-06-22,18.4,21.808333333333337,24.7
2010-06-23,16.9,22.862499999999997,28.5
2010-06-24,18.7,24.249999999999996,30.3
2010-06-25,20.5,26.541666666666668,32.0
2010-06-26,21.8,25.162499999999994,26.9
2010-06-27,21.0,21.820833333333336,23.2
2010-06-28,19.8,24.437500000000004,29.5
2010-06-29,21.5,23.920833333333338,27.1
2010-06-30,20.6,22.920833333333334,24.5
2010-07-01,21.9,25.89166666666667,30.5
2010-07-02,24.1,25.066666666666666,25.8
2010-07-03,22.6,24.070833333333326,25.6
2010-07-04,23.4,26.4375,29.7
2010-07-05,23.1,26.15833333333333,30.6
2010-07-06,21.8,25.845833333333328,31.0
2010-07-07,22.4,25.50833333333334,29.6
2010-07-08,21.9,24.762500000000003,29.0
2010-07-09,21.3,24.691666666666674,29.3
2010-07-10,21.8,25.387500000000006,29.1
2010-07-11,22.7,23.99166666666667,25.9
2010-07-12,21.0,24.966666666666665,28.3
2010-07-13,22.2,26.037499999999998,31.3
2010-07-14,21.8,24.88333333333334,27.5
2010-07-15,22.7,25.90833333333333,29.8
2010-07-16,21.7,23.8,27.1
2010-07-17,22.3,23.033333333333328,24.2
2010-07-18,23.3,25.82083333333333,29.0
2010-07-19,25.1,26.63333333333333,29.3
2010-07-20,24.2,27.95833333333333,32.0
2010-07-21,26.7,28.049999999999997,29.5
2010-07-22,26.0,27.14583333333333,29.3
2010-07-23,23.2,24.566666666666666,25.9
2010-07-24,23.6,25.570833333333336,29.2
2010-07-25,23.6,26.075,29.6
2010-07-26,23.0,25.42083333333333,27.6
2010-07-27,24.4,27.000000000000004,30.1
2010-07-28,23.7,26.937500000000004,30.6
2010-07-29,24.7,26.870833333333334,30.3
2010-07-30,25.1,26.883333333333344,30.8
2010-07-31,25.0,26.97916666666666,29.7
2010-08-01,26.2,27.491666666666664,30.7
2010-08-02,25.5,27.379166666666666,31.6
2010-08-03,24.0,27.591666666666672,31.9
2010-08-04,26.0,28.012500000000006,31.4
2010-08-05,26.1,29.175000000000008,33.4
2010-08-06,26.3,28.345833333333335,30.5
2010-08-07,24.5,26.1875,27.9
2010-08-08,24.1,27.3125,31.3
2010-08-09,24.3,28.45833333333333,32.8
2010-08-10,24.9,26.72916666666666,29.4
2010-08-11,25.1,28.08333333333334,32.0
2010-08-12,22.1,24.133333333333336,26.7
2010-08-13,21.5,25.504166666666674,29.3
2010-08-14,25.4,26.804166666666664,29.0
2010-08-15,24.7,26.741666666666664,29.9
2010-08-16,22.9,25.083333333333332,26.5
2010-08-17,21.0,26.16666666666667,31.6
2010-08-18,22.3,26.004166666666674,30.6
2010-08-19,24.8,28.208333333333332,32.2
2010-08-20,25.7,28.475000000000005,32.0
2010-08-21,25.2,28.416666666666668,32.1
2010-08-22,25.4,28.674999999999997,32.1
2010-08-23,23.9,26.77083333333333,28.9
2010-08-24,21.9,23.88333333333333,25.9
2010-08-25,20.0,21.625000000000004,22.5
2010-08-26,21.1,23.84166666666667,26.4
2010-08-27,23.8,25.800000000000008,31.4
2010-08-28,24.8,25.412499999999994,26.6
2010-08-29,21.7,23.816666666666663,25.9
2010-08-30,23.2,25.849999999999998,29.8
2010-08-31,22.3,24.92916666666666,26.9
2010-09-01,22.9,26.075,30.9
2010-09-02,22.3,24.01666666666667,26.1
2010-09-03,22.8,25.35833333333333,29.4
2010-09-04,23.3,26.89583333333333,30.8
2010-09-05,23.2,25.341666666666665,30.2
2010-09-06,22.7,25.28333333333333,29.7
2010-09-07,23.0,26.354166666666668,30.6
2010-09-08,21.7,22.816666666666666,24.0
2010-09-09,19.1,20.8625,22.2
2010-09-10,22.5,24.137500000000006,25.5
2010-09-11,22.4,23.620833333333334,26.0
2010-09-12,21.1,22.958333333333332,25.6
2010-09-13,21.0,23.887500000000003,27.4
2010-09-14,21.1,24.083333333333332,28.4
2010-09-15,19.3,24.504166666666674,30.2
2010-09-16,19.2,24.42916666666667,29.6
2010-09-17,20.2,24.249999999999996,28.6
2010-09-18,21.9,25.129166666666674,30.0
2010-09-19,18.3,21.325,23.7
2010-09-20,18.3,21.445833333333336,25.4
2010-09-21,18.4,21.462500000000002,24.7
2010-09-22,14.8,16.94166666666667,18.6
2010-09-23,12.2,17.033333333333335,22.0
2010-09-24,12.0,17.28333333333333,22.9
2010-09-25,13.9,18.37916666666667,23.8
2010-09-26,15.4,18.64166666666667,24.2
2010-09-27,15.0,18.937499999999996,23.5
2010-09-28,13.0,16.029166666666665,18.3
2010-09-29,10.3,12.991666666666665,16.6
2010-09-30,8.5,14.366666666666667,20.5
2010-10-01,11.1,15.899999999999999,21.0
2010-10-02,13.8,15.925000000000002,18.5
2010-10-03,14.6,17.120833333333337,20.6
2010-10-04,12.5,14.058333333333332,16.3
2010-10-05,11.3,14.833333333333334,19.0
2010-10-06,11.4,16.145833333333332,21.9
2010-10-07,12.1,17.283333333333335,23.2
2010-10-08,15.2,18.712500000000006,23.0
2010-10-09,15.5,19.445833333333333,23.3
2010-10-10,14.3,18.425,22.6
2010-10-11,15.7,18.187499999999996,20.9
2010-10-12,14.1,16.987500000000004,18.6
2010-10-13,13.0,15.53333333333333,19.2
2010-10-14,12.7,15.900000000000004,20.3
2010-10-15,9.3,12.995833333333332,16.8
2010-10-16,10.3,15.758333333333333,21.2
2010-10-17,12.8,15.912500000000001,19.3
2010-10-18,9.1,13.758333333333331,19.0
2010-10-19,11.1,15.566666666666665,21.4
2010-10-20,12.8,15.537500000000001,19.5
2010-10-21,10.2,15.612499999999997,21.6
2010-10-22,12.9,16.92083333333333,22.2
2010-10-23,11.8,15.816666666666665,19.8
2010-10-24,13.6,17.270833333333336,22.8
2010-10-25,5.2,10.795833333333333,15.1
2010-10-26,1.0,4.216666666666666,7.8
2010-10-27,0.8,5.345833333333334,9.9
2010-10-28,2.3,7.020833333333332,12.0
2010-10-29,3.7,9.533333333333333,16.2
2010-10-30,6.6,11.641666666666666,17.5
2010-10-31,7.2,11.887500000000001,16.8
2010-11-01,6.8,11.604166666666664,16.5
2010-11-02,2.7,5.558333333333334,8.9
2010-11-03,1.1,6.787499999999999,12.5
2010-11-04,5.8,10.454166666666666,15.6
2010-11-05,7.1,11.050000000000002,14.9
2010-11-06,11.3,12.729166666666666,14.6
2010-11-07,10.9,12.333333333333336,14.3
2010-11-08,1.9,7.770833333333333,11.4
2010-11-09,1.3,2.9375000000000004,5.8
2010-11-10,-0.5,3.866666666666666,9.0
2010-11-11,3.3,8.5875,14.7
2010-11-12,6.2,9.070833333333335,12.4
2010-11-13,6.0,10.608333333333333,16.8
2010-11-14,3.2,6.504166666666667,12.4
2010-11-15,-1.4,1.6875000000000002,4.8
2010-11-16,-1.2,3.4708333333333328,8.6
2010-11-17,3.0,6.279166666666666,11.1
2010-11-18,1.9,6.55,11.7
2010-11-19,2.5,5.854166666666667,10.7
2010-11-20,4.2,7.808333333333333,13.2
2010-11-21,6.1,10.57916666666667,15.1
2010-11-22,2.3,7.1833333333333345,13.0
2010-11-23,-0.4,5.4624999999999995,12.5
2010-11-24,3.8,6.420833333333334,10.4
2010-11-25,-0.5,3.4708333333333328,6.0
2010-11-26,-2.7,0.31666666666666676,4.5
2010-11-27,-1.8,1.6625000000000003,8.7
2010-11-28,-5.1,-1.675,1.8
2010-11-29,-0.7,2.8625000000000007,7.4
2010-11-30,4.2,7.283333333333332,12.0
