date,min,average,max
1995-03-09,8.6,10.122916666666665,12.6
1995-03-10,3.8,6.606249999999998,10.5
1995-03-11,4.8,7.006249999999999,10.7
1995-03-12,3.4,5.654166666666668,9.2
1995-03-13,3.8,6.712499999999999,12.6
1995-03-14,0.6,7.372916666666669,14.0
1995-03-15,3.0,9.147916666666665,15.9
1995-03-16,5.9,9.491666666666669,12.0
1995-03-17,-0.4,2.1687500000000006,5.7
1995-03-18,-1.7,2.804166666666667,7.2
1995-03-19,-1.0,5.462499999999999,11.3
1995-03-20,2.7,9.554166666666667,15.7
1995-03-21,9.2,14.012500000000003,19.3
1995-03-22,12.4,14.054166666666669,16.5
1995-03-23,10.6,14.650000000000004,19.5
1995-03-24,7.8,11.195833333333335,14.0
1995-03-25,4.2,6.216666666666666,7.6
1995-03-26,2.0,5.939583333333334,10.4
1995-03-27,1.3,7.170833333333334,13.9
1995-03-28,-0.6,7.224999999999999,14.3
1995-03-29,7.4,11.545833333333336,17.8
1995-03-30,7.3,11.904166666666667,16.4
1995-03-31,2.9,6.000000000000001,10.4
1995-04-01,1.9,6.895833333333333,12.6
1995-04-02,2.8,5.095833333333334,8.4
1995-04-03,-0.4,5.075,11.0
1995-04-04,-0.9,7.204166666666668,17.0
1995-04-05,2.8,9.404166666666667,17.9
1995-04-06,2.5,9.1625,17.1
1995-04-07,2.3,10.495833333333335,18.1
1995-04-08,5.5,13.949999999999998,19.9
1995-04-09,6.4,13.049999999999999,16.9
1995-04-10,4.0,9.129166666666665,14.9
1995-04-11,5.6,8.354166666666666,14.3
1995-04-12,4.4,8.829166666666667,14.9
1995-04-13,3.5,11.262499999999998,18.8
1995-04-14,10.1,13.700000000000003,19.6
1995-04-15,8.7,14.395833333333336,20.9
1995-04-16,10.3,14.212499999999999,19.7
1995-04-17,8.9,15.520833333333334,23.6
1995-04-18,10.1,15.008333333333335,20.8
1995-04-19,6.9,9.99791666666667,14.4
1995-04-20,2.7,11.466666666666667,21.0
1995-04-21,9.4,13.866666666666667,17.0
1995-04-22,13.6,15.50416666666667,17.9
1995-04-23,9.7,12.937499999999998,17.3
1995-04-24,6.3,11.891666666666666,17.5
1995-04-25,5.2,11.816666666666668,19.4
1995-04-26,8.8,13.116666666666667,18.5
1995-04-27,8.3,13.4125,20.0
1995-04-28,7.7,15.491666666666667,25.3
1995-04-29,11.3,15.504166666666668,19.8
1995-04-30,10.7,18.531249999999996,26.4
1995-05-01,13.8,17.0375,20.6
1995-05-02,9.8,16.229166666666668,23.4
1995-05-03,9.8,14.575000000000001,18.1
1995-05-04,6.4,11.172916666666667,15.9
1995-05-05,7.1,13.754166666666668,20.5
1995-05-06,9.9,16.691666666666666,22.9
1995-05-07,9.3,17.158333333333335,25.0
1995-05-08,10.8,18.139583333333338,25.8
1995-05-09,13.1,19.84166666666666,25.0
1995-05-10,8.4,14.625,19.4
1995-05-11,4.9,11.766666666666667,19.0
1995-05-12,7.4,15.804166666666667,23.4
1995-05-13,10.5,13.437500000000002,18.2
1995-05-14,12.1,13.89583333333333,16.2
1995-05-15,11.4,13.612499999999999,17.0
1995-05-16,12.9,17.179166666666667,23.3
1995-05-17,10.8,18.391666666666666,26.1
1995-05-18,12.0,19.797916666666666,26.2
1995-05-19,14.7,19.966666666666665,23.7
1995-05-20,17.8,18.902083333333334,20.8
1995-05-21,16.9,18.679166666666667,21.0
1995-05-22,13.8,18.7625,25.0
1995-05-23,13.1,19.774999999999995,27.2
1995-05-24,15.0,20.566666666666666,25.9
1995-05-25,17.5,19.741666666666667,21.4
1995-05-26,17.0,20.445833333333336,26.2
1995-05-27,10.0,18.993750000000002,27.0
1995-05-28,13.4,16.943749999999998,21.1
1995-05-29,13.7,18.404166666666665,23.7
1995-05-30,15.1,18.3,23.2
1995-05-31,12.9,19.779166666666665,26.8
1995-06-01,15.6,22.837499999999995,29.7
1995-06-02,16.4,22.179166666666664,27.4
1995-06-03,17.5,19.312500000000004,21.1
1995-06-04,14.6,18.23333333333333,22.5
1995-06-05,14.9,19.495833333333334,24.8
1995-06-06,14.2,21.541666666666668,29.4
1995-06-07,16.3,22.133333333333336,27.8
1995-06-08,17.3,22.183333333333334,27.5
1995-06-09,17.9,20.516666666666666,23.1
1995-06-10,18.1,22.075000000000003,27.1
1995-06-11,18.7,22.062499999999996,25.8
1995-06-12,16.9,19.216666666666665,22.9
1995-06-13,16.9,19.437500000000004,22.4
1995-06-14,17.9,20.474999999999998,24.4
1995-06-15,17.8,20.941666666666666,25.5
1995-06-16,17.1,22.166666666666668,28.1
1995-06-17,17.9,21.99166666666667,26.4
1995-06-18,18.0,19.554166666666664,22.2
1995-06-19,18.6,21.754166666666663,26.8
1995-06-20,18.0,23.85833333333333,30.5
1995-06-21,21.8,24.420833333333324,27.2
1995-06-22,18.7,21.841666666666665,25.4
1995-06-23,17.3,21.308333333333334,26.2
1995-06-24,18.4,24.037499999999998,30.6
1995-06-25,21.1,23.920833333333334,29.1
1995-06-26,19.6,22.17916666666667,26.1
1995-06-27,18.5,22.337500000000002,28.0
1995-06-28,19.3,23.4375,27.8
1995-06-29,18.8,23.279166666666672,28.6
1995-06-30,20.6,22.729166666666668,24.9
1995-07-01,21.9,23.927083333333332,27.1
1995-07-02,20.6,21.858333333333338,23.1
1995-07-03,20.6,22.195833333333336,25.1
1995-07-04,18.9,21.49166666666667,24.8
1995-07-05,19.6,22.297916666666666,27.1
1995-07-06,19.6,22.783333333333328,26.4
1995-07-07,20.7,21.545833333333334,22.6
1995-07-08,21.4,24.566666666666663,28.4
1995-07-09,23.7,25.56666666666666,27.7
1995-07-10,24.5,25.741666666666664,27.2
1995-07-11,24.4,26.966666666666658,30.5
1995-07-12,25.7,27.235416666666666,29.9
1995-07-13,25.1,26.181250000000006,27.4
1995-07-14,24.9,26.570833333333336,29.5
1995-07-15,25.5,26.79166666666667,28.5
1995-07-16,22.4,25.312499999999996,27.3
1995-07-17,20.5,24.631250000000005,29.5
1995-07-18,20.9,24.483333333333334,29.7
1995-07-19,21.6,22.97916666666667,24.4
1995-07-20,22.7,24.579166666666666,28.1
1995-07-21,21.9,24.793749999999992,29.4
1995-07-22,24.0,26.995833333333334,30.8
1995-07-23,23.3,24.827083333333334,26.8
1995-07-24,23.5,26.804166666666664,31.2
1995-07-25,25.1,27.608333333333334,30.5
1995-07-26,25.7,27.85833333333333,30.8
1995-07-27,25.2,28.449999999999992,32.9
1995-07-28,21.2,26.591666666666665,32.6
1995-07-29,22.2,26.904166666666665,32.5
1995-07-30,24.3,27.870833333333334,31.8
1995-07-31,25.9,28.524999999999995,32.3
1995-08-01,26.4,28.650000000000006,32.2
1995-08-02,26.8,29.087500000000002,32.1
1995-08-03,26.4,28.98125,32.3
1995-08-04,25.3,28.856250000000006,33.0
1995-08-05,25.5,28.764583333333334,33.3
1995-08-06,25.3,28.629166666666674,32.7
1995-08-07,26.0,29.02083333333333,33.0
1995-08-08,26.1,28.53333333333333,31.7
1995-08-09,23.2,26.097916666666666,28.3
1995-08-10,23.4,26.612499999999997,30.3
1995-08-11,22.6,26.891666666666662,32.1
1995-08-12,25.7,28.61666666666667,32.3
1995-08-13,26.7,29.445833333333336,33.9
1995-08-14,26.1,29.04166666666666,35.4
1995-08-15,24.4,27.727083333333336,33.5
1995-08-16,23.5,28.04166666666667,33.5
1995-08-17,25.0,27.59583333333333,31.5
1995-08-18,25.0,28.39999999999999,32.6
1995-08-19,24.5,27.43541666666667,30.2
1995-08-20,22.6,25.920833333333324,28.7
1995-08-21,23.5,25.687500000000004,28.7
1995-08-22,20.9,26.058333333333326,30.8
1995-08-23,26.2,27.94791666666666,29.8
1995-08-24,25.6,27.504166666666666,31.3
1995-08-25,22.7,27.087499999999995,31.9
1995-08-26,23.3,25.22708333333333,28.7
1995-08-27,22.8,25.5125,29.7
1995-08-28,21.5,25.09166666666667,29.9
1995-08-29,20.1,25.358333333333338,30.6
1995-08-30,25.0,26.670833333333338,29.2
1995-08-31,24.7,26.906249999999996,30.9
1995-09-01,23.3,26.24166666666667,29.3
1995-09-02,24.7,25.495833333333334,26.4
1995-09-03,23.1,24.485416666666666,25.5
1995-09-04,20.9,23.84583333333333,28.2
1995-09-05,17.7,22.579166666666662,27.7
1995-09-06,18.4,22.958333333333332,26.4
1995-09-07,24.7,27.116666666666664,31.4
1995-09-08,21.1,23.52916666666667,25.8
1995-09-09,19.7,20.333333333333332,21.8
1995-09-10,19.2,21.524999999999995,24.5
1995-09-11,17.2,19.73333333333333,23.4
1995-09-12,15.6,19.77083333333333,24.4
1995-09-13,16.3,17.541666666666668,18.8
1995-09-14,14.8,19.866666666666667,25.8
1995-09-15,15.7,20.316666666666666,26.1
1995-09-16,15.4,20.599999999999998,26.2
1995-09-17,13.7,18.952083333333334,23.6
1995-09-18,13.5,18.92083333333333,24.5
1995-09-19,12.9,18.845833333333335,24.9
1995-09-20,15.4,18.668750000000003,23.2
1995-09-21,14.1,18.962500000000002,23.7
1995-09-22,15.2,20.1125,24.7
1995-09-23,17.9,20.310416666666665,23.2
1995-09-24,19.8,21.76666666666667,25.2
1995-09-25,17.7,19.941666666666666,23.3
1995-09-26,13.8,18.541666666666668,23.3
1995-09-27,15.0,17.858333333333334,21.3
1995-09-28,10.8,17.281249999999996,23.4
1995-09-29,13.9,19.349999999999998,25.4
1995-09-30,15.1,20.129166666666666,25.0
1995-10-01,18.4,20.379166666666666,24.7
1995-10-02,16.1,20.09583333333333,26.4
1995-10-03,16.0,18.172916666666666,23.3
1995-10-04,15.9,17.777083333333334,20.8
1995-10-05,12.3,16.343749999999996,20.4
1995-10-06,8.4,13.175000000000002,18.6
1995-10-07,9.1,13.693750000000001,19.9
1995-10-08,9.3,14.958333333333337,20.9
1995-10-09,11.6,16.42083333333333,22.1
1995-10-10,10.9,17.033333333333335,23.5
1995-10-11,11.6,17.587499999999995,24.4
1995-10-12,10.6,18.085416666666667,25.9
1995-10-13,10.9,19.000000000000004,28.0
1995-10-14,12.4,19.404166666666665,25.5
1995-10-15,16.2,19.21666666666667,22.0
1995-10-16,13.8,16.285416666666666,18.3
1995-10-17,10.0,15.79166666666667,23.2
1995-10-18,10.7,15.987500000000002,23.6
1995-10-19,12.8,17.991666666666664,24.2
1995-10-20,12.7,17.45,22.5
1995-10-21,13.5,16.414583333333336,21.6
1995-10-22,9.3,15.520833333333334,23.0
1995-10-23,9.3,15.904166666666667,22.4
1995-10-24,12.1,14.095833333333331,17.4
1995-10-25,11.2,13.927083333333336,18.0
1995-10-26,6.3,13.20833333333333,20.4
1995-10-27,7.7,14.341666666666669,21.9
1995-10-28,10.1,15.433333333333332,21.1
1995-10-29,8.3,14.829166666666666,22.0
1995-10-30,12.4,14.412499999999996,17.7
1995-10-31,7.1,11.075000000000001,14.6
1995-11-01,4.0,6.216666666666666,8.3
1995-11-02,3.7,7.785416666666669,11.3
1995-11-03,8.3,12.441666666666668,17.7
1995-11-04,6.7,11.425000000000002,18.0
1995-11-05,3.3,11.424999999999999,20.5
1995-11-06,5.0,11.841666666666669,20.5
1995-11-07,5.2,8.58125,17.4
1995-11-08,2.5,4.558333333333334,7.1
1995-11-09,4.2,7.725000000000001,12.5
1995-11-10,4.0,7.904166666666668,11.9
1995-11-11,5.2,9.493749999999999,14.1
1995-11-12,2.4,9.747916666666665,18.2
1995-11-13,6.0,13.120833333333335,19.6
1995-11-14,5.6,9.522916666666664,13.2
1995-11-15,1.5,6.4875,13.0
1995-11-16,-0.6,6.499999999999999,15.6
1995-11-17,0.1,8.049999999999999,16.6
1995-11-18,4.4,10.277083333333332,17.2
1995-11-19,3.3,7.870833333333334,11.9
1995-11-20,3.1,6.041666666666667,9.3
1995-11-21,3.2,6.075,10.5
1995-11-22,1.7,6.958333333333333,12.9
1995-11-23,0.7,5.499999999999999,8.9
1995-11-24,0.3,4.366666666666667,8.8
1995-11-25,1.8,6.808333333333333,11.5
1995-11-26,2.3,6.541666666666667,12.9
1995-11-27,-0.2,3.8833333333333333,9.5
1995-11-28,-2.5,4.504166666666666,11.1
1995-11-29,0.1,5.570833333333333,11.8
1995-11-30,-1.4,4.64375,10.4
1995-12-01,2.8,5.068749999999999,7.9
1995-12-02,2.9,5.525000000000001,7.7
1995-12-03,3.3,4.825,6.9
1995-12-04,0.1,2.2708333333333335,6.0
1995-12-05,-1.4,-0.22083333333333335,0.9
1995-12-06,-2.8,-0.2875000000000001,2.9
1995-12-07,-2.7,0.7166666666666667,3.3
1995-12-08,-1.3,0.6375000000000002,3.3
1995-12-09,-4.1,0.5291666666666665,6.2
1995-12-10,-3.0,1.2750000000000001,7.1
1995-12-11,-3.7,2.558333333333333,8.6
1995-12-12,1.4,4.9625,8.4
1995-12-13,-2.2,2.9375,8.8
1995-12-14,2.0,4.70625,7.8
1995-12-15,0.5,4.2875,5.9
1995-12-16,-1.5,1.2750000000000001,4.4
1995-12-17,-0.5,1.5833333333333328,4.8
1995-12-18,-4.0,0.65,4.9
1995-12-19,-1.4,2.2625,7.7
1995-12-20,-3.7,1.9541666666666673,7.8
1995-12-21,-0.4,2.745833333333333,6.5
1995-12-22,-5.0,0.8583333333333333,7.9
1995-12-23,-1.7,2.3041666666666663,7.8
1995-12-24,-4.3,-0.5270833333333332,2.7
1995-12-25,-6.1,-3.9458333333333346,-1.8
1995-12-26,-6.5,-2.6249999999999996,2.5
1995-12-27,-7.0,-1.0166666666666668,5.0
1995-12-28,-2.8,-0.06666666666666662,4.7
1995-12-29,-1.9,-0.8166666666666665,1.3
1995-12-30,-5.2,-2.5083333333333333,0.2
1995-12-31,-7.7,-1.7666666666666668,4.1
1996-01-01,-3.1,0.34999999999999987,4.7
1996-01-02,-5.2,1.8,9.5
1996-01-03,-2.8,0.5666666666666664,5.8
1996-01-04,-6.2,-1.8875000000000002,3.0
1996-01-05,-2.4,3.783333333333333,9.3
1996-01-06,4.9,7.904166666666665,12.3
1996-01-07,1.1,5.716666666666666,11.7
1996-01-08,-5.7,-1.6541666666666668,5.2
1996-01-09,-6.8,-3.5041666666666678,0.0
1996-01-10,-1.8,-0.06666666666666676,3.2
1996-01-11,-5.5,-0.3541666666666665,5.4
1996-01-12,-4.9,1.9833333333333332,9.8
1996-01-13,1.4,5.854166666666668,11.4
1996-01-14,6.7,9.620833333333335,13.7
1996-01-15,2.4,4.833333333333333,6.6
1996-01-16,-3.2,0.22083333333333333,2.3
1996-01-17,-4.3,-1.539583333333333,2.1
1996-01-18,-2.9,-0.88125,2.0
1996-01-19,-4.0,-0.5500000000000002,2.9
1996-01-20,-1.7,0.8375,4.9
1996-01-21,-3.3,0.9708333333333331,6.4
1996-01-22,0.1,2.166666666666667,6.8
1996-01-23,-1.0,1.26875,3.8
1996-01-24,-2.8,-0.6499999999999999,2.4
1996-01-25,-3.2,-1.2333333333333332,1.2
1996-01-26,-6.6,-2.8541666666666665,1.0
1996-01-27,-8.1,-1.2125000000000001,5.8
1996-01-28,-3.8,1.7958333333333334,8.2
1996-01-29,0.5,2.947916666666666,6.1
1996-01-30,-4.0,-1.3791666666666667,1.4
1996-01-31,-5.4,-1.9375000000000002,2.4
1996-02-01,-6.7,-4.066666666666666,-1.8
1996-02-02,-8.9,-5.583333333333335,-3.4
1996-02-03,-5.3,-2.191666666666667,2.1
1996-02-04,-4.6,0.5583333333333335,6.4
1996-02-05,-4.5,-1.7208333333333334,2.8
1996-02-06,-6.7,-3.4583333333333335,0.1
1996-02-07,-7.9,-2.120833333333333,4.3
1996-02-08,-1.2,0.07916666666666661,3.6
1996-02-09,-3.7,-2.6875,-0.9
1996-02-10,-5.5,-2.883333333333334,0.6
1996-02-11,-8.5,-0.4874999999999998,7.3
1996-02-12,2.2,8.612499999999999,15.6
1996-02-13,6.6,11.483333333333334,18.3
1996-02-14,2.6,9.991666666666667,19.8
1996-02-15,0.8,4.7979166666666675,8.9
1996-02-16,-2.5,0.22916666666666674,3.0
1996-02-17,-2.0,-0.1708333333333333,4.2
1996-02-18,-3.8,-0.8833333333333333,3.8
1996-02-19,-5.3,-1.770833333333333,2.1
1996-02-20,-3.9,-1.697916666666667,1.6
1996-02-21,-5.6,-1.8208333333333337,2.3
1996-02-22,-5.9,-1.2166666666666666,3.7
1996-02-23,-5.4,-0.3208333333333331,5.8
1996-02-24,-5.1,1.75,8.9
1996-02-25,-1.0,1.820833333333333,4.9
1996-02-26,-2.2,2.8249999999999997,8.7
1996-02-27,-2.1,0.6166666666666668,3.1
1996-02-28,-5.7,0.9083333333333331,9.2
1996-02-29,-2.8,2.0166666666666666,7.7
1996-03-01,-0.4,2.358333333333333,3.9
1996-03-02,-3.0,2.5416666666666665,8.7
1996-03-03,-3.4,2.795833333333334,9.1
1996-03-04,-3.4,2.8541666666666665,10.4
1996-03-05,-2.1,3.9625000000000004,10.6
1996-03-06,-1.7,6.291666666666668,14.3
1996-03-07,4.7,9.60833333333333,12.3
1996-03-08,1.9,3.9166666666666665,6.6
1996-03-09,-0.2,2.2666666666666666,5.3
1996-03-10,-0.1,3.4458333333333333,8.9
1996-03-11,-0.9,1.9833333333333336,5.2
1996-03-12,-2.0,1.870833333333333,7.8
1996-03-13,-3.1,4.86875,13.4
1996-03-14,3.5,8.3125,13.1
1996-03-15,4.8,7.297916666666667,12.6
1996-03-16,2.8,6.766666666666667,9.7
1996-03-17,1.9,5.9624999999999995,8.8
1996-03-18,0.1,3.704166666666667,8.5
1996-03-19,-0.5,3.4791666666666674,8.4
1996-03-20,0.3,6.5375000000000005,13.3
1996-03-21,6.0,7.029166666666666,8.1
1996-03-22,5.1,7.379166666666666,10.8
1996-03-23,4.6,7.395833333333331,10.8
1996-03-24,2.8,4.883333333333333,7.0
1996-03-25,3.7,5.849999999999999,11.5
1996-03-26,1.4,8.28125,15.4
1996-03-27,6.5,10.7875,17.2
1996-03-28,4.8,9.2125,12.5
1996-03-29,8.7,10.916666666666666,13.1
1996-03-30,6.1,8.745833333333335,13.4
1996-03-31,3.8,6.564583333333334,10.0
1996-04-01,1.9,4.520833333333334,8.1
1996-04-02,1.6,3.1749999999999994,6.1
1996-04-03,1.0,4.114583333333333,7.7
1996-04-04,0.0,5.2875000000000005,11.6
1996-04-05,-0.9,7.7416666666666645,16.3
1996-04-06,5.7,8.612499999999999,11.1
1996-04-07,5.5,10.912500000000001,17.3
1996-04-08,4.2,8.925,16.1
1996-04-09,3.8,8.641666666666667,15.0
1996-04-10,5.3,9.049999999999999,15.4
1996-04-11,3.4,6.729166666666668,11.7
1996-04-12,1.5,6.324999999999999,12.1
1996-04-13,1.0,8.087500000000002,15.2
1996-04-14,2.7,8.016666666666664,13.3
1996-04-15,1.8,9.520833333333334,17.5
1996-04-16,5.3,10.539583333333335,15.3
1996-04-17,6.6,12.175000000000002,17.4
1996-04-18,2.9,8.558333333333334,13.9
1996-04-19,6.8,10.570833333333335,16.6
1996-04-20,3.2,8.4625,14.3
1996-04-21,3.2,8.616666666666667,15.2
1996-04-22,3.0,11.454166666666666,19.7
1996-04-23,5.1,13.402083333333332,21.8
1996-04-24,6.9,14.983333333333336,21.8
1996-04-25,10.2,15.691666666666668,21.6
1996-04-26,11.7,17.962500000000002,23.6
1996-04-27,13.9,19.337500000000002,25.2
1996-04-28,13.7,18.0375,22.1
1996-04-29,14.6,15.931249999999999,18.2
1996-04-30,14.5,17.4875,21.1
1996-05-01,11.5,13.029166666666667,15.6
1996-05-02,11.9,16.01666666666667,21.8
1996-05-03,10.4,17.133333333333336,24.4
1996-05-04,12.2,14.2875,18.8
1996-05-05,10.7,14.693750000000001,20.8
1996-05-06,8.3,14.735416666666664,20.5
1996-05-07,12.8,14.358333333333334,15.9
1996-05-08,12.3,15.39583333333333,20.2
1996-05-09,9.6,15.720833333333331,22.7
1996-05-10,10.1,17.045833333333334,25.7
1996-05-11,13.0,15.856249999999996,20.3
1996-05-12,9.2,15.212499999999999,21.7
1996-05-13,9.1,17.35,25.0
1996-05-14,11.7,17.833333333333336,25.3
1996-05-15,10.6,17.82916666666667,25.8
1996-05-16,13.0,20.96666666666667,29.4
1996-05-17,14.6,21.474999999999998,28.7
1996-05-18,13.6,20.47083333333333,28.3
1996-05-19,12.6,18.02916666666667,21.7
1996-05-20,17.1,18.92291666666667,21.3
1996-05-21,15.9,19.225000000000005,23.7
1996-05-22,10.3,16.5625,22.0
1996-05-23,10.7,17.629166666666666,24.2
1996-05-24,13.0,20.137500000000006,28.3
1996-05-25,14.7,21.075,29.2
1996-05-26,14.7,18.083333333333332,21.6
1996-05-27,13.8,20.004166666666666,25.6
1996-05-28,15.7,20.591666666666665,24.9
1996-05-29,18.7,21.5,25.8
1996-05-30,17.0,20.987499999999997,26.0
1996-05-31,17.2,22.39166666666667,29.2
1996-06-01,18.4,24.354166666666668,31.5
1996-06-02,19.2,23.96666666666667,30.0
1996-06-03,18.4,20.679166666666664,23.9
1996-06-04,17.3,22.108333333333334,28.9
1996-06-05,16.8,22.566666666666666,29.0
1996-06-06,16.3,23.260416666666668,29.3
1996-06-07,17.4,19.108333333333338,22.6
1996-06-08,17.6,21.03333333333334,24.9
1996-06-09,20.3,21.583333333333332,24.3
1996-06-10,19.4,20.50833333333333,21.7
1996-06-11,19.1,21.822916666666668,25.0
1996-06-12,19.7,22.737499999999997,27.4
1996-06-13,20.4,24.245833333333326,29.3
1996-06-14,19.2,23.73333333333333,29.1
1996-06-15,21.7,25.41666666666667,30.9
1996-06-16,22.2,24.808333333333337,28.6
1996-06-17,21.1,22.65416666666667,23.6
1996-06-18,17.0,19.92916666666667,23.7
1996-06-19,17.6,20.091666666666665,23.8
1996-06-20,17.5,19.79583333333333,21.8
1996-06-21,21.0,22.04583333333333,23.7
1996-06-22,20.7,22.872916666666665,26.2
1996-06-23,20.2,23.545833333333338,28.1
1996-06-24,18.8,20.027083333333334,22.0
1996-06-25,19.6,20.079166666666662,20.6
1996-06-26,18.5,20.733333333333334,23.3
1996-06-27,18.3,19.5375,21.3
1996-06-28,20.8,22.27916666666667,23.7
1996-06-29,20.2,23.64166666666667,27.8
1996-06-30,20.0,22.412499999999998,25.1
1996-07-01,21.7,24.25833333333333,28.6
1996-07-02,21.8,24.50833333333333,27.9
1996-07-03,22.0,25.625,30.2
1996-07-04,20.3,21.95208333333333,23.6
1996-07-05,20.1,22.916666666666668,27.7
1996-07-06,19.0,22.575000000000003,26.5
1996-07-07,17.8,22.639583333333338,27.2
1996-07-08,19.0,22.52083333333333,27.2
1996-07-09,17.8,22.34583333333333,27.6
1996-07-10,19.2,21.29583333333333,24.0
1996-07-11,19.0,20.416666666666668,22.6
1996-07-12,18.1,19.612500000000008,21.3
1996-07-13,19.6,22.73333333333333,27.6
1996-07-14,21.2,24.441666666666666,29.0
1996-07-15,23.2,26.24166666666667,29.2
1996-07-16,21.9,24.741666666666664,27.6
1996-07-17,23.6,27.26041666666666,31.5
1996-07-18,24.0,28.62708333333333,34.5
1996-07-19,23.8,27.822916666666668,32.3
1996-07-20,25.9,28.270833333333332,31.4
1996-07-21,25.1,26.808333333333337,28.8
1996-07-22,25.4,26.73333333333333,29.4
1996-07-23,24.7,27.541666666666668,32.1
1996-07-24,26.2,28.57916666666667,31.8
1996-07-25,25.6,28.55416666666667,32.2
1996-07-26,26.5,28.85000000000001,32.3
1996-07-27,26.1,28.77499999999999,31.9
1996-07-28,26.3,28.162499999999998,29.9
1996-07-29,26.4,29.520833333333332,33.2
1996-07-30,25.8,29.07083333333334,33.6
1996-07-31,24.2,29.91875,34.8
1996-08-01,25.4,30.25833333333333,35.0
1996-08-02,26.0,30.245833333333326,34.2
1996-08-03,24.8,29.362499999999997,34.4
1996-08-04,25.7,29.13333333333334,33.9
1996-08-05,25.0,27.629166666666674,33.4
1996-08-06,24.7,27.791666666666668,31.5
1996-08-07,24.0,28.48333333333333,33.5
1996-08-08,23.4,28.314583333333335,33.4
1996-08-09,25.0,28.441666666666666,34.9
1996-08-10,24.8,28.58333333333334,31.9
1996-08-11,25.5,29.59166666666667,33.6
1996-08-12,24.5,28.133333333333326,34.3
1996-08-13,24.2,28.949999999999992,33.9
1996-08-14,25.5,28.029166666666665,32.5
1996-08-15,23.9,26.67083333333333,30.5
1996-08-16,21.1,26.070833333333336,32.1
1996-08-17,21.3,26.404166666666672,32.1
1996-08-18,22.7,27.458333333333332,32.7
1996-08-19,23.0,25.84166666666667,31.3
1996-08-20,23.1,25.3,28.2
1996-08-21,23.2,25.779166666666665,29.0
1996-08-22,24.2,26.54583333333333,30.4
1996-08-23,22.0,24.479166666666668,27.5
1996-08-24,20.0,23.064583333333335,26.0
1996-08-25,19.2,22.918750000000003,26.1
1996-08-26,21.2,22.079166666666666,23.9
1996-08-27,21.6,22.86666666666667,25.7
1996-08-28,21.4,23.329166666666662,26.9
1996-08-29,20.7,23.912499999999998,29.0
1996-08-30,19.9,21.47083333333333,22.7
1996-08-31,19.6,22.42916666666667,27.4
1996-09-01,19.5,23.889583333333338,28.4
1996-09-02,18.8,23.6875,29.5
1996-09-03,18.2,23.379166666666666,28.8
1996-09-04,19.5,23.674999999999997,28.1
1996-09-05,19.8,22.433333333333334,26.2
1996-09-06,19.3,20.504166666666666,22.7
1996-09-07,17.9,23.36666666666667,29.7
1996-09-08,17.3,21.289583333333336,24.7
1996-09-09,16.5,18.85833333333333,22.6
1996-09-10,17.2,21.695833333333336,27.3
1996-09-11,17.4,21.7,26.4
1996-09-12,18.4,22.77083333333334,27.6
1996-09-13,19.7,23.291666666666668,28.3
1996-09-14,16.6,22.591666666666665,28.1
1996-09-15,18.5,23.779166666666665,30.1
1996-09-16,20.0,23.700000000000003,28.4
1996-09-17,18.7,22.724999999999998,27.5
1996-09-18,19.0,22.9375,26.4
1996-09-19,20.4,21.979166666666668,24.1
1996-09-20,16.8,20.964583333333334,25.1
1996-09-21,13.5,18.879166666666663,24.9
1996-09-22,12.8,19.297916666666666,26.1
1996-09-23,14.3,20.604166666666668,28.0
1996-09-24,13.3,20.737499999999997,29.0
1996-09-25,13.0,20.57083333333333,28.9
1996-09-26,15.1,21.433333333333334,28.2
1996-09-27,16.2,21.325,26.9
1996-09-28,16.9,19.23125,22.2
1996-09-29,17.0,20.20208333333333,25.2
1996-09-30,18.4,22.325000000000006,28.1
1996-10-01,17.1,21.29791666666667,25.8
1996-10-02,18.1,19.46666666666667,20.9
1996-10-03,14.7,17.59791666666667,21.6
1996-10-04,14.7,18.2375,23.0
1996-10-05,12.3,18.320833333333336,24.6
1996-10-06,14.1,18.7625,22.9
1996-10-07,12.6,13.866666666666669,15.4
1996-10-08,9.8,13.558333333333332,18.3
1996-10-09,9.0,13.993749999999999,20.8
1996-10-10,6.7,13.962499999999999,20.2
1996-10-11,8.1,15.502083333333337,22.7
1996-10-12,14.9,17.875000000000004,23.0
1996-10-13,10.8,17.3625,24.0
1996-10-14,13.3,17.6375,22.9
1996-10-15,11.8,14.89583333333333,18.3
1996-10-16,7.9,13.222916666666665,18.6
1996-10-17,6.0,12.393749999999999,18.6
1996-10-18,11.6,15.316666666666668,19.9
1996-10-19,11.1,14.737499999999999,19.6
1996-10-20,7.8,14.295833333333334,20.9
1996-10-21,10.9,15.75,21.1
1996-10-22,9.1,15.750000000000002,23.3
1996-10-23,10.6,16.92083333333333,22.5
1996-10-24,16.9,20.897916666666667,26.3
1996-10-25,13.7,16.660416666666666,19.9
1996-10-26,6.1,9.658333333333333,13.0
1996-10-27,1.5,8.791666666666668,17.2
1996-10-28,6.7,12.4375,19.9
1996-10-29,8.4,15.504166666666668,24.1
1996-10-30,11.0,17.104166666666668,23.1
1996-10-31,14.8,16.529166666666665,18.0
1996-11-01,13.6,14.297916666666671,14.6
1996-11-02,8.8,12.683333333333332,14.9
1996-11-03,4.8,11.004166666666668,18.1
1996-11-04,6.7,12.954166666666667,19.0
