date,min,average,max
2010-09-12,22.8,25.4375,29.8
2010-09-13,19.5,24.283333333333328,29.4
2010-09-14,20.2,23.73333333333333,28.2
2010-09-15,17.9,23.049999999999997,28.0
2010-09-16,17.8,23.72916666666667,30.2
2010-09-17,18.7,24.516666666666666,31.6
2010-09-18,19.5,25.275000000000002,31.7
2010-09-19,19.9,24.2375,30.0
2010-09-20,21.6,24.400000000000006,28.6
2010-09-21,22.2,27.787499999999994,33.0
2010-09-22,16.8,19.95416666666667,28.4
2010-09-23,16.1,19.037500000000005,23.4
2010-09-24,12.9,18.133333333333333,23.9
2010-09-25,13.7,18.316666666666663,24.1
2010-09-26,13.3,17.341666666666665,22.2
2010-09-27,13.2,16.837499999999995,21.2
2010-09-28,14.4,17.804166666666664,23.0
2010-09-29,11.0,15.87083333333333,20.7
2010-09-30,11.9,17.412499999999998,24.4
2010-10-01,11.5,17.616666666666664,25.2
2010-10-02,15.2,19.933333333333334,25.5
2010-10-03,18.0,21.000000000000004,25.3
2010-10-04,14.8,17.395833333333336,20.0
2010-10-05,14.6,17.379166666666666,21.0
2010-10-06,13.1,18.445833333333333,24.0
2010-10-07,12.8,18.495833333333334,24.5
2010-10-08,15.5,18.808333333333334,23.6
2010-10-09,17.1,19.2,22.7
2010-10-10,15.1,20.07916666666667,26.5
2010-10-11,13.3,18.525,22.9
2010-10-12,16.0,19.979166666666664,24.8
2010-10-13,15.0,18.68333333333333,22.5
2010-10-14,16.6,18.65,21.9
2010-10-15,12.7,16.000000000000004,19.8
2010-10-16,10.2,15.85,22.6
2010-10-17,10.7,16.608333333333334,23.6
2010-10-18,10.9,16.816666666666663,22.9
2010-10-19,12.0,17.14166666666667,22.8
2010-10-20,11.8,17.316666666666666,22.9
2010-10-21,14.4,17.6625,21.6
2010-10-22,12.5,16.916666666666668,22.1
2010-10-23,11.9,16.55,21.2
2010-10-24,15.3,16.558333333333334,18.2
2010-10-25,10.2,15.858333333333336,20.0
2010-10-26,3.8,7.049999999999998,10.3
2010-10-27,2.4,8.233333333333333,13.8
2010-10-28,5.1,10.204166666666664,16.1
2010-10-29,3.3,10.516666666666667,18.6
2010-10-30,9.6,13.2875,17.5
2010-10-31,7.3,12.370833333333335,18.4
2010-11-01,9.2,13.508333333333335,18.0
2010-11-02,6.7,10.679166666666667,14.0
2010-11-03,3.8,8.895833333333334,14.8
2010-11-04,4.0,10.4875,17.2
2010-11-05,5.1,11.4,18.7
2010-11-06,6.7,11.958333333333334,18.8
2010-11-07,6.0,11.770833333333334,18.9
2010-11-08,7.7,10.341666666666667,15.6
2010-11-09,5.7,7.808333333333331,10.9
2010-11-10,3.4,7.783333333333334,13.0
2010-11-11,2.5,9.641666666666664,16.7
2010-11-12,7.9,12.6625,17.1
2010-11-13,3.0,8.458333333333334,13.9
2010-11-14,6.6,10.929166666666665,16.5
2010-11-15,3.8,6.829166666666669,10.1
2010-11-16,1.2,5.2875000000000005,10.8
2010-11-17,0.8,6.258333333333334,12.9
2010-11-18,0.8,6.458333333333333,13.9
2010-11-19,0.4,5.8708333333333345,12.9
2010-11-20,0.2,7.291666666666667,16.5
2010-11-21,2.1,9.166666666666666,17.5
2010-11-22,6.9,10.316666666666665,15.5
2010-11-23,1.5,7.870833333333334,14.3
2010-11-24,4.7,9.804166666666665,15.4
2010-11-25,3.6,8.28333333333333,11.9
2010-11-26,1.5,4.029166666666666,8.2
2010-11-27,-1.7,4.5375000000000005,12.6
2010-11-28,-0.5,2.908333333333333,7.2
2010-11-29,0.0,5.887499999999999,13.1
2010-11-30,3.9,9.254166666666668,16.8
2010-12-01,2.8,8.537499999999996,16.7
2010-12-02,3.9,6.866666666666667,10.0
2010-12-03,2.2,5.974999999999999,8.6
2010-12-04,0.9,4.991666666666667,10.9
2010-12-05,1.0,7.233333333333334,15.0
2010-12-06,2.3,6.658333333333334,13.1
2010-12-07,0.1,2.6416666666666666,7.1
2010-12-08,-2.6,1.7916666666666663,6.1
2010-12-09,-0.7,1.6865384615384615,5.3
2010-12-10,-4.4,3.6666666666666665,11.8
2010-12-11,-0.9,5.383333333333332,12.2
2010-12-12,-5.7,-0.29166666666666674,3.7
2010-12-13,0.7,2.8416666666666663,4.8
2010-12-14,-2.5,3.816666666666666,7.6
2010-12-15,-7.5,-4.6125,-1.5
2010-12-16,-7.3,-3.741666666666667,0.8
2010-12-17,-5.3,-0.7208333333333331,5.0
2010-12-18,-1.7,2.583333333333333,8.3
2010-12-19,-2.4,3.829166666666667,10.1
2010-12-20,3.2,7.625,13.2
2010-12-21,-1.1,4.2,10.1
2010-12-22,2.7,7.283333333333332,12.9
2010-12-23,0.3,4.495833333333333,10.1
2010-12-24,-7.9,-4.491666666666666,0.4
2010-12-25,-9.9,-6.079166666666666,-2.0
2010-12-26,-7.1,-3.4620000000000006,1.0
2010-12-27,-4.5,-1.0740740740740742,4.5
2010-12-28,-2.1,0.3566666666666668,3.2
2010-12-29,-2.6,-0.8625000000000002,2.5
2010-12-30,-3.8,-1.1041666666666667,2.2
2010-12-31,-6.5,-4.2875,-1.3
2011-01-01,-7.1,-2.7583333333333333,2.6
2011-01-02,-5.5,-0.1791666666666665,5.9
2011-01-03,-5.6,-1.167307692307692,1.3
2011-01-04,-2.3,-0.004166666666666652,3.2
2011-01-05,-2.6,0.37500000000000006,5.2
2011-01-06,-4.5,-1.9791666666666663,0.7
2011-01-07,-7.1,-3.204166666666666,1.8
2011-01-08,-7.4,-0.45833333333333354,5.3
2011-01-09,-5.6,-0.0666666666666668,2.4
2011-01-10,-8.0,-4.424999999999999,0.0
2011-01-11,-6.1,-1.808333333333333,3.0
2011-01-12,-5.2,-2.8083333333333336,-0.6
2011-01-13,-6.6,-2.7125000000000004,2.6
2011-01-14,-7.5,-1.3208333333333335,5.0
2011-01-15,-12.0,-4.904166666666668,0.1
2011-01-16,-13.1,-8.766666666666667,-3.8
2011-01-17,-9.7,-4.937500000000001,0.9
2011-01-18,-5.5,-2.2333333333333334,1.5
2011-01-19,-5.4,-1.7999999999999998,2.5
2011-01-20,-5.0,-2.379166666666667,1.3
2011-01-21,-5.7,-2.383333333333333,2.2
2011-01-22,-4.7,-0.7708333333333335,4.6
2011-01-23,-2.0,0.5708333333333332,3.8
2011-01-24,-5.3,-2.2541666666666664,0.0
2011-01-25,-7.2,-3.758333333333334,0.7
2011-01-26,-5.7,-3.037500000000001,0.8
2011-01-27,-7.0,-3.6041666666666656,0.8
2011-01-28,-5.2,-2.3375000000000004,2.0
2011-01-29,-6.4,-4.145833333333334,-1.3
2011-01-30,-8.2,-5.320833333333332,-1.9
2011-01-31,-7.6,-3.0499999999999994,2.2
2011-02-01,-2.7,1.8625,8.0
2011-02-02,-1.7,3.4875000000000003,10.0
2011-02-03,-2.8,3.433333333333334,10.3
2011-02-04,-2.7,3.9708333333333328,11.3
2011-02-05,-0.5,4.7875000000000005,10.8
2011-02-06,0.2,5.408333333333334,11.9
2011-02-07,1.4,5.491666666666666,9.7
2011-02-08,2.3,3.8333333333333326,5.1
2011-02-09,1.1,4.083333333333333,7.8
2011-02-10,-2.5,1.466666666666667,5.0
2011-02-11,0.2,1.77,4.2
2011-02-12,-3.5,-0.8041666666666668,3.6
2011-02-13,-5.7,-0.9416666666666669,4.0
2011-02-14,-2.5,-1.2487179487179485,0.9
2011-02-15,-4.7,1.0624999999999998,6.5
2011-02-16,-3.7,2.820833333333333,9.3
2011-02-17,2.2,3.508333333333333,4.9
2011-02-18,-0.7,4.075,8.9
2011-02-19,-1.2,4.704166666666667,10.7
2011-02-20,-0.3,5.716666666666666,12.2
2011-02-21,1.0,5.691666666666667,10.5
2011-02-22,2.0,6.724999999999999,12.7
2011-02-23,0.9,7.291666666666668,14.7
2011-02-24,2.5,10.429166666666667,19.1
2011-02-25,4.9,8.820833333333335,13.5
2011-02-26,1.2,6.8,12.8
2011-02-27,4.6,6.033333333333334,7.7
2011-02-28,5.5,6.416666666666667,8.0
2011-03-01,2.4,5.6166666666666645,7.8
2011-03-02,-1.0,1.8708333333333336,5.3
2011-03-03,-3.2,0.6916666666666665,5.2
2011-03-04,-1.8,2.816666666666667,8.0
2011-03-05,-0.1,5.033333333333334,10.5
2011-03-06,3.3,7.416666666666667,12.4
2011-03-07,2.7,6.341666666666666,9.4
2011-03-08,-0.1,4.7625,10.8
2011-03-09,0.3,3.7750000000000004,7.5
2011-03-10,-0.7,4.345833333333334,11.2
2011-03-11,1.0,7.216666666666669,13.4
2011-03-12,2.6,9.35,16.9
2011-03-13,3.8,11.691666666666665,19.6
2011-03-14,7.8,12.850000000000001,19.6
2011-03-15,0.8,7.541666666666667,10.4
2011-03-16,-1.1,2.3041666666666676,6.9
2011-03-17,-0.9,3.9999999999999996,9.8
2011-03-18,-0.9,7.070833333333333,14.5
2011-03-19,6.9,12.558333333333337,17.8
2011-03-20,6.8,9.045833333333336,13.0
2011-03-21,6.2,9.775,13.2
2011-03-22,3.1,6.583333333333333,10.3
2011-03-23,-0.4,4.5375000000000005,9.5
2011-03-24,1.5,7.041666666666667,12.2
2011-03-25,2.3,5.191666666666667,7.8
2011-03-26,0.7,5.454166666666666,10.4
2011-03-27,1.7,7.937499999999999,13.2
2011-03-28,5.0,9.720833333333333,15.0
2011-03-29,2.4,8.258333333333331,12.9
2011-03-30,4.5,11.245833333333332,18.7
2011-03-31,6.3,14.075000000000001,21.8
2011-04-01,6.7,14.975,23.2
2011-04-02,8.2,11.433333333333332,14.1
2011-04-03,5.4,8.029166666666669,12.2
2011-04-04,1.9,8.441666666666668,14.7
2011-04-05,2.8,11.262499999999998,19.7
2011-04-06,5.3,13.545833333333334,20.4
2011-04-07,11.1,13.779166666666669,16.6
2011-04-08,10.6,14.420833333333333,17.7
2011-04-09,6.6,13.625,20.6
2011-04-10,6.8,15.475,23.6
2011-04-11,8.7,12.704166666666671,16.9
2011-04-12,5.1,13.524999999999999,20.9
2011-04-13,8.6,15.708333333333336,23.1
2011-04-14,11.1,17.158333333333335,23.7
2011-04-15,12.0,20.224999999999998,28.4
2011-04-16,9.3,13.829166666666666,19.1
2011-04-17,5.5,12.233333333333336,20.2
2011-04-18,7.3,9.958333333333332,13.5
2011-04-19,7.1,11.004166666666665,16.5
2011-04-20,5.1,13.30833333333333,21.7
2011-04-21,9.1,15.779166666666669,22.1
2011-04-22,11.4,12.904166666666669,15.6
2011-04-23,9.9,13.216666666666667,17.3
2011-04-24,8.2,12.883333333333335,17.8
2011-04-25,8.5,15.04166666666667,21.1
2011-04-26,10.3,12.841666666666663,15.7
2011-04-27,13.1,16.341666666666672,21.8
2011-04-28,7.9,12.299999999999999,17.0
2011-04-29,7.2,14.504166666666668,21.3
2011-04-30,16.6,20.8375,25.8
2011-05-01,14.9,18.666666666666664,21.7
2011-05-02,13.2,18.1375,23.9
2011-05-03,15.5,19.754166666666666,25.2
2011-05-04,11.8,17.175,22.8
2011-05-05,11.8,16.2,22.7
2011-05-06,9.5,14.837500000000004,19.4
2011-05-07,15.9,20.783333333333335,27.0
2011-05-08,14.6,20.995833333333334,28.7
2011-05-09,14.7,21.20416666666667,26.5
2011-05-10,14.6,20.8375,26.5
2011-05-11,13.3,14.395833333333336,15.5
2011-05-12,12.5,15.970833333333333,19.9
2011-05-13,11.9,18.5125,25.0
2011-05-14,13.1,20.479166666666668,26.1
2011-05-15,12.6,20.774999999999995,28.2
2011-05-16,17.3,21.02916666666667,24.8
2011-05-17,12.8,19.9125,25.4
2011-05-18,12.9,20.775000000000002,28.6
2011-05-19,16.7,22.125,27.8
2011-05-20,20.1,23.554166666666664,28.1
2011-05-21,15.9,22.124999999999996,28.5
2011-05-22,14.3,17.879166666666666,22.4
2011-05-23,13.0,16.458333333333336,18.3
2011-05-24,9.9,17.933333333333334,26.1
2011-05-25,14.6,18.225,22.6
2011-05-26,14.4,15.208333333333336,16.2
2011-05-27,14.3,15.725000000000003,16.8
2011-05-28,14.9,17.879166666666666,22.3
2011-05-29,14.7,18.937499999999996,25.4
2011-05-30,13.7,19.116666666666667,27.2
2011-05-31,14.9,16.762499999999996,18.4
2011-06-01,15.4,19.104166666666668,24.7
2011-06-02,16.2,19.916666666666668,26.1
2011-06-03,17.0,22.833333333333332,29.3
2011-06-04,19.0,23.91666666666667,29.6
2011-06-05,18.5,24.666666666666668,30.7
2011-06-06,17.4,24.337500000000002,30.0
2011-06-07,19.0,25.625,31.7
2011-06-08,19.9,25.779166666666672,30.9
2011-06-09,21.2,25.204166666666666,29.0
2011-06-10,21.1,23.25833333333333,26.2
2011-06-11,19.9,25.287499999999998,32.2
2011-06-12,21.0,24.629166666666663,29.3
2011-06-13,20.0,23.8125,28.6
2011-06-14,19.4,24.020833333333332,29.0
2011-06-15,19.9,23.575000000000003,27.7
2011-06-16,19.1,22.587499999999995,27.4
2011-06-17,17.0,23.29583333333333,29.7
2011-06-18,19.9,23.816666666666666,27.8
2011-06-19,18.1,24.304166666666664,30.3
2011-06-20,19.4,25.104166666666668,31.0
2011-06-21,21.7,27.933333333333334,34.3
2011-06-22,22.7,25.47083333333333,28.0
2011-06-23,24.2,28.625,32.4
2011-06-24,20.5,25.849999999999998,30.8
2011-06-25,17.7,18.891666666666662,20.3
2011-06-26,18.1,20.38333333333333,23.4
2011-06-27,19.8,24.891666666666666,29.1
2011-06-28,21.0,26.325,32.2
2011-06-29,24.3,28.49166666666667,33.3
2011-06-30,23.5,26.791666666666668,29.4
2011-07-01,23.6,27.608333333333334,32.2
2011-07-02,23.9,28.83333333333333,33.4
2011-07-03,25.0,26.487499999999997,28.1
2011-07-04,24.4,27.754166666666663,32.3
2011-07-05,22.7,27.549999999999997,32.4
2011-07-06,23.0,24.554166666666664,26.9
2011-07-07,22.8,23.99166666666667,26.2
2011-07-08,25.8,29.091666666666665,32.9
2011-07-09,21.8,23.808333333333334,27.5
2011-07-10,21.3,22.71666666666667,27.1
2011-07-11,20.5,25.02083333333334,30.1
2011-07-12,22.9,25.41666666666667,29.4
2011-07-13,23.8,25.20833333333334,27.2
2011-07-14,24.3,27.07916666666667,30.5
2011-07-15,24.8,28.69583333333334,32.3
2011-07-16,24.6,28.89166666666667,33.5
2011-07-17,24.4,28.89583333333333,33.5
2011-07-18,25.1,28.054166666666674,32.3
2011-07-19,26.0,28.795833333333334,33.1
2011-07-20,23.2,28.57083333333334,34.0
2011-07-21,21.1,23.85833333333333,28.6
2011-07-22,20.2,23.724999999999998,28.1
2011-07-23,22.2,25.350000000000005,30.9
2011-07-24,22.9,24.516666666666662,27.2
2011-07-25,21.9,26.03333333333333,30.3
2011-07-26,23.2,27.433333333333334,31.6
2011-07-27,27.5,29.13333333333334,31.2
2011-07-28,26.1,29.458333333333332,33.9
2011-07-29,25.2,28.816666666666674,34.4
2011-07-30,24.6,28.09166666666667,33.9
2011-07-31,23.6,27.004166666666663,31.1
2011-08-01,24.1,26.349999999999998,29.4
2011-08-02,24.4,25.208333333333332,26.0
2011-08-03,24.5,26.829166666666662,32.2
2011-08-04,23.4,28.61666666666666,34.5
2011-08-05,24.3,28.89583333333334,33.5
2011-08-06,25.7,28.40833333333333,32.0
2011-08-07,26.9,29.358333333333334,32.6
2011-08-08,24.3,28.924999999999994,32.6
2011-08-09,24.5,26.837500000000002,30.2
2011-08-10,25.2,26.35416666666667,29.3
2011-08-11,24.2,28.366666666666664,32.8
2011-08-12,26.1,29.26666666666667,33.8
2011-08-13,24.9,28.495833333333326,33.3
2011-08-14,24.7,28.46666666666667,32.8
2011-08-15,24.1,27.41666666666667,32.2
2011-08-16,24.9,28.69583333333333,33.5
2011-08-17,24.7,28.583333333333332,31.4
2011-08-18,24.3,25.541666666666668,27.6
2011-08-19,21.3,22.133333333333336,24.1
2011-08-20,19.6,21.287500000000005,23.6
2011-08-21,18.7,22.716666666666665,26.8
2011-08-22,19.1,21.299999999999997,23.7
2011-08-23,19.5,21.450000000000003,23.4
2011-08-24,21.0,22.729166666666668,25.5
2011-08-25,20.5,23.15833333333333,26.4
2011-08-26,22.0,24.49166666666667,27.3
2011-08-27,23.8,25.524999999999995,27.9
2011-08-28,21.8,25.483333333333334,29.6
2011-08-29,21.6,26.770833333333332,32.2
2011-08-30,23.0,27.30416666666666,32.6
2011-08-31,23.2,27.77083333333334,33.1
2011-09-01,22.8,28.037499999999998,34.9
2011-09-02,22.0,26.19583333333333,29.5
2011-09-03,24.2,26.77916666666667,30.1
2011-09-04,23.1,25.783333333333335,28.2
2011-09-05,20.2,23.641666666666666,27.5
2011-09-06,19.7,24.149999999999995,29.5
2011-09-07,17.5,23.795833333333334,29.6
2011-09-08,21.5,24.279166666666665,28.4
2011-09-09,21.9,23.504166666666666,26.6
2011-09-10,19.0,20.30833333333333,21.5
2011-09-11,20.4,22.812500000000004,25.8
2011-09-12,22.7,25.854166666666668,31.6
2011-09-13,22.4,26.412499999999998,31.5
2011-09-14,23.2,27.295833333333334,32.8
2011-09-15,21.3,27.19583333333333,33.4
2011-09-16,22.4,27.99166666666667,33.7
2011-09-17,24.8,26.683333333333334,29.2
2011-09-18,21.3,23.816666666666666,27.2
2011-09-19,18.3,20.145833333333332,21.8
2011-09-20,17.2,18.741666666666667,20.1
2011-09-21,15.4,19.337500000000002,23.8
2011-09-22,12.0,18.42916666666666,24.9
2011-09-23,12.8,19.4875,26.7
2011-09-24,14.6,20.658333333333335,26.8
2011-09-25,15.8,21.27916666666667,26.8
2011-09-26,14.8,20.4,26.7
2011-09-27,12.9,19.587499999999995,26.8
2011-09-28,16.1,19.879166666666666,23.3
2011-09-29,17.4,19.220833333333328,21.0
2011-09-30,15.1,19.312500000000004,23.1
2011-10-01,11.0,15.987500000000004,20.9
2011-10-02,12.6,15.4625,19.4
2011-10-03,8.2,14.6625,21.2
2011-10-04,8.6,15.725000000000001,22.6
2011-10-05,14.0,17.925,24.4
2011-10-06,13.7,18.391666666666666,24.0
2011-10-07,10.6,16.858333333333338,23.2
2011-10-08,10.2,16.708333333333332,24.5
2011-10-09,11.3,17.204166666666666,23.3
2011-10-10,12.7,19.129166666666663,26.4
2011-10-11,13.9,19.070833333333333,25.8
2011-10-12,10.7,17.604166666666664,23.8
2011-10-13,14.8,20.108333333333334,25.9
2011-10-14,14.4,15.262500000000003,17.0
2011-10-15,13.5,17.141666666666666,21.4
2011-10-16,12.4,16.799999999999997,21.2
2011-10-17,12.1,16.120833333333334,20.7
2011-10-18,6.4,13.037500000000001,19.5
2011-10-19,7.3,13.687499999999998,21.0
2011-10-20,12.2,17.066666666666663,22.3
2011-10-21,13.0,15.237500000000004,17.4
2011-10-22,14.1,15.212499999999999,15.9
2011-10-23,11.7,15.125000000000002,19.3
2011-10-24,13.9,15.6875,17.9
2011-10-25,7.9,10.633333333333333,13.6
2011-10-26,2.5,9.491666666666667,17.1
2011-10-27,5.0,11.91666666666667,19.9
2011-10-28,8.8,13.999999999999998,20.2
2011-10-29,11.5,14.541666666666666,17.1
2011-10-30,12.5,15.070833333333333,17.6
2011-10-31,9.8,14.187499999999998,20.5
2011-11-01,10.7,16.354166666666668,22.5
2011-11-02,14.9,16.929166666666667,20.0
2011-11-03,14.3,18.437499999999996,23.8
2011-11-04,15.3,20.09583333333333,24.9
2011-11-05,17.3,19.670833333333338,23.2
2011-11-06,16.2,17.39166666666667,19.2
2011-11-07,15.3,17.158333333333335,20.1
2011-11-08,14.1,15.4375,16.3
2011-11-09,13.4,14.637500000000001,16.8
2011-11-10,11.6,14.075000000000003,16.6
2011-11-11,11.3,14.1,18.8
2011-11-12,9.0,13.158333333333333,17.8
2011-11-13,10.0,13.575000000000001,17.8
2011-11-14,7.6,10.829166666666666,14.6
2011-11-15,6.1,9.758333333333333,14.3
2011-11-16,2.0,8.670833333333334,15.7
2011-11-17,6.5,10.179166666666667,13.6
2011-11-18,10.3,12.554166666666665,14.6
2011-11-19,10.9,15.2125,20.2
2011-11-20,3.3,5.8374999999999995,10.0
2011-11-21,0.8,4.383333333333334,8.8
2011-11-22,-0.4,5.191666666666666,9.1
2011-11-23,3.8,6.516666666666668,9.9
2011-11-24,1.1,3.4375000000000004,6.5
2011-11-25,0.1,4.229166666666666,9.7
2011-11-26,-0.1,5.829166666666667,12.6
2011-11-27,4.3,9.904166666666667,17.4
2011-11-28,7.2,9.987499999999999,13.2
2011-11-29,10.0,12.633333333333335,17.0
2011-11-30,6.3,10.325000000000001,12.8
2011-12-01,5.8,6.579166666666667,7.7
2011-12-02,2.7,6.475000000000001,9.7
2011-12-03,5.1,7.2,9.2
2011-12-04,2.5,6.429166666666666,10.8
2011-12-05,0.8,5.004166666666666,9.4
2011-12-06,3.5,5.408333333333332,8.3
2011-12-07,5.6,7.454166666666667,10.9
2011-12-08,1.2,5.762499999999999,9.4
2011-12-09,-1.2,0.9625,5.5
2011-12-10,-2.4,0.6791666666666668,4.1
2011-12-11,0.2,4.104166666666667,8.4
2011-12-12,2.9,5.633333333333333,9.1
2011-12-13,-1.2,4.7,11.1
2011-12-14,-0.2,6.020833333333333,12.1
2011-12-15,-2.1,2.5083333333333333,7.5
2011-12-16,-4.0,-2.1041666666666674,0.6
2011-12-17,-5.9,-2.495833333333333,2.3
2011-12-18,-2.0,0.7749999999999999,4.9
2011-12-19,-2.5,0.9999999999999999,6.0
2011-12-20,-1.6,2.0208333333333335,5.8
2011-12-21,0.2,3.679166666666667,7.9
2011-12-22,-4.3,0.970833333333334,4.5
2011-12-23,-6.6,-2.870833333333333,1.2
2011-12-24,-4.9,-1.8166666666666667,1.9
2011-12-25,-4.9,-2.4041666666666663,1.3
2011-12-26,-6.2,-2.845833333333333,1.0
2011-12-27,-4.6,-0.9250000000000003,5.1
2011-12-28,-4.6,0.6791666666666664,7.1
2011-12-29,-0.7,2.5083333333333333,7.2
2011-12-30,-3.8,0.7624999999999998,6.7
2011-12-31,-4.4,0.46249999999999997,4.9
2012-01-01,-2.7,1.6416666666666666,4.6
2012-01-02,-4.4,-1.1166666666666663,4.0
2012-01-03,-2.4,-0.20192307692307693,3.3
2012-01-04,-4.7,-2.9557692307692305,-0.8
2012-01-05,-5.4,-2.212499999999999,2.4
2012-01-06,-3.3,-0.07916666666666655,4.7
2012-01-07,-5.8,-0.41666666666666646,5.5
2012-01-08,-6.1,2.914335439641036e-16,6.3
2012-01-09,-1.0,1.7958333333333332,5.9
2012-01-10,-0.5,2.0333333333333328,5.8
2012-01-11,-3.7,-0.5541666666666667,1.3
2012-01-12,-6.0,-2.0666666666666664,2.7
2012-01-13,-3.6,0.9916666666666668,6.0
2012-01-14,-2.2,1.1625,5.7
2012-01-15,-0.6,1.9166666666666667,5.3
2012-01-16,-0.5,1.9958333333333333,4.3
2012-01-17,0.5,4.091666666666666,8.1
2012-01-18,2.6,5.304166666666666,7.8
2012-01-19,4.2,5.9375,8.1
2012-01-20,5.7,7.895833333333335,10.1
2012-01-21,4.1,6.079166666666667,8.7
2012-01-22,-3.9,1.9958333333333333,5.6
2012-01-23,-7.9,-5.033333333333332,-1.9
2012-01-24,-7.2,-4.1000000000000005,0.0
2012-01-25,-6.2,-4.1000000000000005,-1.3
2012-01-26,-9.0,-2.0875,4.4
2012-01-27,-2.5,2.0291666666666663,7.9
2012-01-28,1.1,3.1916666666666664,7.2
2012-01-29,-1.5,1.9666666666666666,6.4
2012-01-30,-3.3,0.01249999999999997,3.6
2012-01-31,-4.3,0.35833333333333356,4.4
2012-02-01,-8.1,-3.3919999999999995,2.9
2012-02-02,-12.2,-8.7125,-5.0
2012-02-03,-10.2,-5.383333333333333,0.9
2012-02-04,-6.8,-1.1291666666666667,5.4
2012-02-05,-3.4,1.0083333333333333,7.1
2012-02-06,-2.9,2.204166666666667,6.6
2012-02-07,-6.8,-0.125,5.0
2012-02-08,-9.4,-5.2124999999999995,-0.6
2012-02-09,-5.1,-1.541666666666667,2.6
2012-02-10,-2.3,0.7916666666666665,4.6
2012-02-11,-3.8,0.2625000000000002,5.1
2012-02-12,-5.0,1.6124999999999998,7.4
2012-02-13,0.3,2.495833333333333,4.4
2012-02-14,-0.1,3.8249999999999993,9.9
2012-02-15,3.2,5.420833333333333,9.7
2012-02-16,-0.4,2.5416666666666665,5.8
2012-02-17,-4.1,-1.9791666666666667,0.7
2012-02-18,-6.7,-3.3458333333333337,0.8
2012-02-19,-5.6,-1.5624999999999998,3.7
2012-02-20,-5.3,1.7750000000000004,8.0
2012-02-21,-2.2,1.7625,6.1
2012-02-22,0.8,4.575,8.6
2012-02-23,5.3,8.549999999999999,13.0
2012-02-24,5.0,6.295833333333333,8.1
2012-02-25,2.9,4.837500000000001,6.5
2012-02-26,0.5,2.508333333333333,5.1
2012-02-27,-2.1,2.504166666666667,8.4
2012-02-28,-1.3,3.2624999999999993,7.3
2012-02-29,1.5,6.6375,11.6
2012-03-01,3.0,8.504166666666666,15.5
2012-03-02,6.8,7.691666666666666,8.8
2012-03-03,5.0,6.933333333333334,9.6
2012-03-04,3.3,6.045833333333332,8.6
2012-03-05,4.5,5.879166666666666,7.5
2012-03-06,4.5,6.779166666666666,10.9
2012-03-07,2.3,6.7375,12.1
2012-03-08,3.7,7.370833333333333,12.1
2012-03-09,1.8,6.545833333333334,12.4
2012-03-10,4.8,7.624999999999999,11.8
2012-03-11,-1.3,2.6333333333333333,5.9
2012-03-12,-3.4,1.1083333333333336,6.4
2012-03-13,-1.4,3.4500000000000006,9.8
2012-03-14,-1.7,6.2250000000000005,14.2
2012-03-15,4.7,8.524999999999999,14.3
2012-03-16,4.6,7.3125,10.5
2012-03-17,8.0,10.283333333333333,15.1
2012-03-18,7.3,11.691666666666668,17.1
2012-03-19,4.5,7.587500000000001,12.3
2012-03-20,2.3,6.695833333333334,11.8
2012-03-21,1.9,7.945833333333334,15.2
2012-03-22,5.9,7.770833333333333,9.8
2012-03-23,6.2,7.520833333333333,8.4
2012-03-24,3.8,6.479166666666667,11.5
2012-03-25,3.0,5.733333333333333,9.9
2012-03-26,1.1,6.429166666666666,12.2
2012-03-27,2.1,10.816666666666668,19.2
2012-03-28,7.0,12.233333333333333,19.2
2012-03-29,4.0,12.716666666666667,20.5
2012-03-30,11.7,15.066666666666663,17.2
2012-03-31,5.9,9.658333333333333,13.6
2012-04-01,2.5,7.654166666666665,13.2
2012-04-02,3.3,11.77083333333333,20.7
2012-04-03,4.7,10.108333333333333,15.2
2012-04-04,3.0,10.654166666666667,18.3
2012-04-05,6.9,11.450000000000003,16.5
2012-04-06,4.6,8.799999999999999,13.8
2012-04-07,2.9,8.775,15.4
2012-04-08,5.2,14.850000000000001,24.4
2012-04-09,13.2,19.25,24.8
2012-04-10,13.8,16.437499999999996,19.5
2012-04-11,14.3,16.295833333333334,20.5
2012-04-12,9.1,14.866666666666667,21.6
2012-04-13,10.5,12.6625,16.2
2012-04-14,10.4,16.291666666666668,23.8
2012-04-15,12.6,18.900000000000002,26.0
2012-04-16,12.5,18.283333333333328,25.8
2012-04-17,9.3,14.641666666666666,21.1
2012-04-18,8.1,14.837499999999999,22.8
2012-04-19,9.8,14.008333333333333,18.1
2012-04-20,12.1,14.208333333333334,18.4
2012-04-21,11.1,12.704166666666667,14.9
2012-04-22,14.4,17.59583333333333,22.0
2012-04-23,10.6,18.408333333333335,26.7
2012-04-24,15.0,22.07083333333333,29.7
2012-04-25,13.5,16.316666666666666,20.1
2012-04-26,13.3,16.058333333333337,20.0
2012-04-27,8.7,16.74583333333333,25.3
2012-04-28,10.2,19.2125,29.1
2012-04-29,14.3,18.358333333333334,21.4
2012-04-30,15.7,19.045833333333334,21.9
2012-05-01,17.0,19.8625,24.2
2012-05-02,16.7,17.8875,19.7
2012-05-03,15.1,18.279166666666665,23.9
2012-05-04,15.1,22.483333333333334,29.6
2012-05-05,16.8,23.375000000000004,28.8
2012-05-06,16.4,21.795833333333334,26.5
